-0.007369	0.021373 	0.001505
0.036521	0.008997 	0.000792
0.003807	0.000353 	0.000872
0.019645	0.009773 	0.002338
0.054773	0.003737 	0.005718
0.015720	0.012778 	0.004252
-0.052083	-0.983321 	0.004889
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000370	0.001256 	-0.000155
0.000249	0.001469 	0.000098
0.000249	0.003452 	-0.000034
0.000252	0.002689 	0.000036
-0.000409	0.004728 	-0.000214
-0.000544	0.004544 	0.000280
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000058	0.001929 	0.000452
0.000209	0.002022 	0.000942
-0.000775	0.003335 	0.001283
-0.000006	0.003557 	0.000640
-0.001512	0.004557 	0.000923
-0.000031	0.003523 	0.000882
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000867	0.001558 	0.001132
-0.000208	0.000851 	-0.000535
0.000764	0.001801 	-0.000779
-0.000662	0.002234 	0.000449
-0.001480	0.003150 	0.001165
0.000685	0.002324 	-0.000690
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000326	0.000725 	-0.001084
0.000093	0.000878 	-0.000253
0.000591	0.002150 	-0.000772
0.000034	0.001592 	-0.001030
0.002879	0.003756 	-0.002077
-0.000037	0.004332 	-0.000212
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000148	0.001138 	0.000062
0.000129	0.001394 	0.000197
0.000154	0.003055 	0.000307
-0.000088	0.002665 	0.000150
-0.000493	0.004434 	0.000180
0.000200	0.004359 	0.000426
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000096	0.001614 	0.000272
0.000385	0.001635 	0.001031
0.001307	0.003401 	0.002488
0.000683	0.002891 	0.000405
0.000668	0.004140 	0.000655
0.003640	0.004521 	0.006326
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000043	0.001239 	0.001006
-0.000600	0.000382 	-0.000046
-0.000524	0.001559 	-0.001127
0.001136	0.002049 	0.002816
0.000623	0.002726 	-0.000767
-0.002127	0.003109 	-0.001879
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000245	0.000743 	-0.000558
-0.000077	0.000966 	-0.000179
-0.000168	0.002180 	-0.000161
-0.000802	0.001759 	-0.000912
-0.000639	0.003444 	-0.000638
-0.001371	0.004283 	-0.000058
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000029	0.001197 	0.000051
0.000139	0.001517 	0.000131
0.000327	0.003022 	0.000353
-0.000389	0.002937 	0.000107
-0.000741	0.004786 	0.000270
0.000894	0.005081 	0.000346
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000321	0.001462 	0.000176
0.000254	0.001604 	0.000782
0.001542	0.003178 	0.002856
0.001240	0.003174 	0.000217
0.002281	0.004124 	0.000152
0.005961	0.004962 	0.003947
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000092	0.001102 	0.001356
-0.001228	0.000392 	0.000116
-0.001790	0.001121 	-0.000656
0.001275	0.002400 	0.002897
0.004829	0.005427 	0.005168
-0.004526	0.003809 	-0.002681
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000517	0.000514 	-0.000554
-0.000327	0.000904 	-0.000472
-0.000673	0.002339 	-0.000241
-0.001842	0.001883 	-0.001870
-0.003709	0.003992 	-0.000886
-0.002976	0.005307 	-0.000234
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000280	0.001394 	-0.000118
-0.000267	0.002571 	-0.000612
0.000147	0.003997 	-0.000200
-0.001647	0.005509 	-0.001544
-0.001018	0.006288 	-0.000164
0.001930	0.004259 	-0.000305
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000451	0.002049 	0.000056
0.000738	0.001757 	0.000498
0.002010	0.002923 	0.001303
0.002040	0.003189 	0.000571
0.003769	0.005170 	0.000278
0.007421	0.007729 	-0.000855
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000131	0.000943 	0.000823
-0.002728	0.000237 	-0.003630
-0.002812	0.001498 	-0.000184
0.001630	0.002723 	0.000238
0.008956	0.004632 	0.002535
-0.008482	0.004046 	0.003300
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000480	0.000291 	-0.001039
-0.000731	0.001472 	-0.002005
-0.001487	0.002252 	-0.000867
-0.002064	0.000580 	-0.004887
-0.008583	0.005127 	-0.002654
-0.005178	0.009352 	-0.002714
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000971	0.003967 	-0.002560
0.000533	0.000811 	-0.000033
0.000904	0.002241 	-0.000457
0.000267	0.000462 	0.000131
0.001005	0.002113 	-0.001037
0.001173	0.002866 	-0.000439
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000731	0.001519 	0.000140
0.000728	0.001284 	0.000266
0.002875	0.003307 	0.000706
0.001568	0.002243 	0.000717
0.003466	0.005957 	0.001479
0.003421	0.011291 	0.005587
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000741	0.001813 	0.000991
-0.000082	0.000588 	-0.002767
-0.008178	0.001756 	-0.015419
0.002497	0.005255 	0.003651
0.010616	0.014299 	-0.002142
-0.021537	0.027960 	-0.056266
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001051	0.003369 	-0.002957
0.001048	0.005331 	-0.001140
-0.005022	0.009468 	-0.008399
0.003780	0.016855 	-0.007184
-0.019742	0.016235 	-0.026110
-0.000651	-0.004815 	-0.001325
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000233	-0.001362 	0.004933
-0.000014	0.000239 	0.000295
0.000384	0.000402 	0.000221
-0.000371	-0.000857 	0.001258
-0.000358	-0.001147 	0.000649
-0.000727	0.002378 	-0.000811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000457	0.000739 	0.000400
0.000158	0.000996 	0.000692
0.000848	0.003633 	0.001208
0.000091	0.002011 	0.001408
0.000771	0.006523 	0.001345
-0.002628	0.012823 	0.001248
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000576	0.001635 	0.001739
0.000656	0.000393 	-0.001243
0.000224	0.001801 	-0.006974
-0.000641	0.006560 	0.005806
-0.004302	0.021476 	0.016435
0.009742	0.010893 	-0.019522
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000337	0.001850 	-0.001093
-0.001535	0.002309 	0.002872
-0.000464	-0.007520 	0.020884
-0.006923	0.008778 	0.006775
-0.007973	-0.043749 	0.097982
-0.003127	-0.007522 	0.001330
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000624	0.002499 	-0.001598
0.000534	0.001838 	-0.000412
-0.000145	0.001148 	-0.000177
0.000997	0.003794 	-0.001035
-0.001947	0.000310 	-0.000287
-0.001697	0.003404 	-0.000116
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000055	0.001000 	0.000477
-0.000255	0.001410 	0.000865
-0.001204	0.003056 	0.002335
-0.000997	0.002959 	0.001612
-0.002576	0.006054 	0.004362
-0.002688	0.006123 	0.002393
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000496	0.001382 	0.002196
0.000176	0.001108 	-0.000464
0.002094	0.002699 	-0.003557
-0.002351	0.003744 	0.004104
-0.006241	0.010240 	0.012615
0.003735	0.003726 	-0.001689
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002360	0.002606 	0.001203
0.000287	0.001481 	-0.001889
0.002722	0.005854 	-0.005363
0.000298	0.001755 	-0.004405
0.009191	0.008901 	-0.017211
0.001058	0.005734 	-0.001846
