-0.011579	0.026492 	0.001998
0.034373	0.010541 	0.000232
0.006979	-0.007064 	0.001200
0.020189	0.012009 	0.002151
0.051337	0.007092 	0.004942
0.016385	0.013514 	0.004399
-0.022449	-0.984642 	0.001898
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000225	0.000997 	-0.000107
0.000037	0.001330 	0.000166
-0.000243	0.003068 	0.000098
-0.000234	0.002355 	0.000118
-0.001193	0.004099 	-0.000074
-0.001282	0.003985 	0.000434
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000206	0.001753 	0.000641
0.000151	0.001685 	0.000977
-0.000861	0.002635 	0.001343
-0.000373	0.003049 	0.000790
-0.002187	0.003793 	0.001174
0.000001	0.002605 	0.000827
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000874	0.001031 	0.001050
-0.000004	0.000386 	-0.000742
0.001325	0.000945 	-0.001337
-0.000463	0.001397 	0.000206
-0.000899	0.002169 	0.000786
0.000988	0.001648 	-0.000889
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000513	0.000348 	-0.001173
-0.000149	0.000606 	-0.000280
0.000214	0.001668 	-0.000757
-0.000248	0.001016 	-0.001107
0.002754	0.003014 	-0.002224
-0.000616	0.003882 	-0.000173
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000097	0.000954 	0.000087
-0.000052	0.001293 	0.000224
-0.000270	0.002768 	0.000410
-0.000575	0.002425 	0.000211
-0.001164	0.004035 	0.000303
-0.000245	0.003816 	0.000494
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000065	0.001407 	0.000320
0.000409	0.001395 	0.001078
0.001412	0.002793 	0.002628
0.000530	0.002423 	0.000406
0.000332	0.003374 	0.000702
0.003705	0.003832 	0.006794
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000102	0.000801 	0.000947
-0.000680	-0.000016 	-0.000179
-0.000508	0.000956 	-0.001262
0.001050	0.001276 	0.002762
0.000750	0.001979 	-0.000941
-0.002147	0.002662 	-0.001857
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000457	0.000397 	-0.000581
-0.000366	0.000760 	-0.000191
-0.000635	0.001864 	-0.000171
-0.001217	0.001378 	-0.000975
-0.000983	0.003059 	-0.000702
-0.001977	0.004011 	-0.000063
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000308	0.001078 	0.000051
-0.000036	0.001457 	0.000119
0.000038	0.002776 	0.000369
-0.000894	0.002703 	0.000058
-0.001275	0.004367 	0.000318
0.000675	0.004434 	0.000306
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000285	0.001288 	0.000162
0.000221	0.001439 	0.000750
0.001473	0.002709 	0.002983
0.001234	0.002694 	0.000136
0.002182	0.003367 	0.000023
0.006086	0.004410 	0.004244
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000059	0.000750 	0.001316
-0.001280	0.000129 	-0.000081
-0.002002	0.000716 	-0.000950
0.001209	0.001849 	0.002768
0.004659	0.004949 	0.004702
-0.004856	0.003661 	-0.003633
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000809	0.000253 	-0.000683
-0.000708	0.000822 	-0.000643
-0.001290	0.002178 	-0.000328
-0.002410	0.001554 	-0.002275
-0.004170	0.003688 	-0.001063
-0.003543	0.004919 	-0.000363
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000628	0.001255 	-0.000186
-0.000482	0.002281 	-0.000736
-0.000045	0.003677 	-0.000211
-0.002167	0.004784 	-0.001596
-0.001408	0.005561 	-0.000229
0.001899	0.003244 	-0.000236
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000526	0.001891 	0.000182
0.000831	0.001479 	0.000699
0.002038	0.002612 	0.001289
0.002348	0.002654 	0.001099
0.003791	0.004271 	0.000075
0.007142	0.006968 	-0.000828
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000029	0.000787 	0.000854
-0.002657	0.000151 	-0.003405
-0.003241	0.001194 	-0.000966
0.001676	0.002284 	0.000525
0.008388	0.004417 	0.002079
-0.008545	0.003822 	0.001363
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000766	0.000114 	-0.001384
-0.001014	0.001404 	-0.002245
-0.002089	0.002096 	-0.001096
-0.002705	0.000416 	-0.005634
-0.009079	0.004638 	-0.003109
-0.005715	0.008385 	-0.002859
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001218	0.003507 	-0.002459
0.000377	0.000193 	0.000002
0.000577	0.001308 	-0.000716
-0.000192	-0.000845 	0.000631
0.000568	0.000657 	-0.000869
0.000786	0.001184 	-0.001664
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000722	0.001112 	0.000293
0.000683	0.000880 	0.000446
0.002948	0.002633 	0.001421
0.001439	0.001389 	0.000978
0.003912	0.004990 	0.003373
0.003586	0.010799 	0.006487
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000745	0.001325 	0.001433
-0.000559	0.000081 	-0.002620
-0.007465	0.001714 	-0.013332
0.002429	0.004485 	0.004761
0.010215	0.013543 	-0.000774
-0.020646	0.026648 	-0.049881
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000989	0.003045 	-0.002414
0.000810	0.004645 	-0.000356
-0.005496	0.008672 	-0.008218
0.003585	0.014926 	-0.004967
-0.020069	0.015064 	-0.026407
-0.001060	-0.006589 	-0.000280
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000087	-0.001954 	0.005364
-0.000154	-0.000408 	0.000351
0.000177	-0.000862 	0.000087
-0.000835	-0.002195 	0.001727
-0.000925	-0.002908 	0.001105
-0.001627	0.001144 	-0.000686
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000388	0.000191 	0.000610
0.000044	0.000594 	0.000871
0.000821	0.003229 	0.001411
-0.000162	0.001145 	0.001854
0.000380	0.005910 	0.001790
-0.002563	0.012839 	0.000416
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000378	0.001392 	0.002142
0.000184	0.000184 	-0.001754
-0.001245	0.001188 	-0.007210
-0.000742	0.006668 	0.005966
-0.003436	0.020811 	0.017979
0.012700	0.009337 	-0.028723
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000131	0.001532 	-0.001113
-0.001779	0.002506 	0.002593
-0.000944	-0.008470 	0.021803
-0.006922	0.009003 	0.004617
-0.006991	-0.045382 	0.098489
-0.003349	-0.009047 	0.002445
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000495	0.002169 	-0.001473
0.000416	0.001549 	-0.000388
-0.000618	0.000277 	-0.000050
0.000686	0.003150 	-0.000903
-0.002666	-0.000871 	-0.000043
-0.002682	0.002644 	0.000072
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000181	0.000584 	0.000731
-0.000465	0.001128 	0.001025
-0.001402	0.002482 	0.002660
-0.001703	0.002438 	0.002201
-0.003705	0.005558 	0.006137
-0.002722	0.005396 	0.002500
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000719	0.001191 	0.002443
0.000577	0.000457 	-0.001431
0.003320	0.001622 	-0.006718
-0.002095	0.002817 	0.003885
-0.005385	0.009736 	0.012256
0.004551	0.002587 	-0.002931
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002451	0.002506 	0.000265
0.000040	0.001258 	-0.001846
0.002452	0.005326 	-0.005038
0.000010	0.001010 	-0.004714
0.009274	0.007317 	-0.017120
0.000638	0.004784 	-0.001653
