0.014826	-0.046612 	-0.004473
-0.009229	-0.000719 	-0.000975
-0.008337	-0.003515 	-0.001471
-0.004598	0.001177 	-0.000988
-0.010734	0.003963 	-0.002550
-0.004294	-0.002830 	-0.000230
0.848627	0.512210 	0.006062
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000310	0.000080 	-0.000135
-0.000498	-0.000436 	-0.000273
-0.001154	-0.002019 	-0.000202
-0.000521	-0.000459 	-0.000252
-0.002021	-0.003279 	-0.000032
-0.002096	-0.001034 	-0.000517
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000519	-0.001184 	-0.000885
-0.002221	0.000158 	0.000243
-0.004682	0.000460 	0.000971
-0.002185	-0.000567 	-0.000361
-0.002659	-0.000769 	-0.000541
-0.008629	0.003211 	0.002819
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.003513	0.001450 	0.004621
0.001087	-0.001511 	-0.002254
0.005170	-0.003597 	-0.011515
-0.006664	0.000897 	0.005914
-0.020006	0.006643 	0.016773
0.000533	-0.001457 	0.000306
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000215	-0.000059 	-0.002971
-0.000549	-0.000446 	0.000386
-0.000051	0.000724 	-0.000226
-0.002178	-0.001162 	0.001091
-0.000237	0.002442 	0.000979
-0.001131	-0.000012 	0.000058
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000439	-0.000554 	-0.000030
-0.000906	-0.000374 	-0.000136
-0.001406	-0.000304 	-0.000347
-0.001049	-0.000563 	-0.000098
-0.001541	-0.000175 	-0.000193
-0.002577	0.000294 	-0.000082
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001231	-0.000162 	-0.000152
-0.002392	0.000076 	0.000314
-0.005013	0.000449 	0.001012
-0.003052	0.000089 	0.000224
-0.004354	0.000946 	0.000331
-0.006227	0.000222 	0.000303
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002824	-0.000232 	0.001223
-0.000299	-0.000452 	-0.000414
0.000060	-0.000520 	-0.000353
-0.004592	-0.000600 	-0.000086
-0.008867	-0.000106 	0.001362
-0.002763	-0.001070 	0.000626
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000686	-0.000376 	0.000465
-0.000483	-0.000386 	0.000017
-0.000849	-0.000849 	0.000142
-0.001377	-0.000544 	0.000326
-0.001606	-0.000473 	0.000306
-0.001545	-0.000164 	-0.000025
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000655	-0.000430 	-0.000042
-0.001169	-0.000272 	-0.000065
-0.001969	-0.000270 	-0.000082
-0.001358	-0.000456 	-0.000047
-0.001829	-0.000089 	-0.000065
-0.002612	-0.000637 	-0.000082
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001684	-0.000201 	0.000025
-0.002229	-0.000373 	-0.000071
-0.004331	-0.000309 	0.000223
-0.003379	-0.000661 	-0.000055
-0.004140	-0.000111 	0.000307
