proc #,saddle energy,prefactor,product,product energy,product prefactor,barrier,rate,repeats,force call minimization,force call saddle
0,-1773.57648,1.00000e+12,1,-1773.64979,1.00000e+12,0.04995,1.44818e+11,12,247,179
1,-1773.56740,1.00000e+12,-1,-1773.61764,1.00000e+12,0.05903,1.01920e+11,8,241,184
