0.019032	-0.046461 	-0.006736
0.034811	0.003816 	0.001213
-0.003467	-0.003412 	-0.002055
0.017947	0.003380 	0.002337
0.050065	-0.005131 	0.005209
0.014819	0.008725 	0.003844
-0.856556	0.496156 	0.007972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000817	-0.000112 	-0.000187
0.001339	-0.000541 	-0.000276
0.002811	-0.001428 	-0.000435
0.001876	-0.000479 	-0.000336
0.002702	-0.001326 	-0.000145
0.003031	-0.000298 	-0.000484
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002491	-0.000960 	-0.001084
0.002035	0.000397 	0.000543
0.002537	-0.000299 	-0.000143
0.003230	-0.000158 	-0.000382
0.003585	-0.000986 	-0.000995
0.002555	0.000566 	0.000598
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000020	0.000536 	0.003208
0.002339	-0.000699 	-0.001854
0.006535	-0.000968 	-0.005598
0.001654	-0.000127 	0.000311
-0.000883	0.000081 	-0.000553
0.006767	-0.000481 	-0.002024
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001177	-0.000283 	-0.001668
0.000733	-0.000193 	-0.000235
0.001665	-0.000003 	-0.000767
0.002004	-0.000129 	-0.000731
0.004976	0.001818 	-0.001829
0.003104	0.000325 	-0.000372
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000811	-0.000354 	-0.000171
0.000903	-0.000379 	-0.000178
0.002142	-0.000209 	-0.000332
0.001528	-0.000398 	-0.000246
0.002640	0.000043 	-0.000318
0.002639	0.000300 	-0.000138
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001613	-0.000041 	-0.000185
0.001417	0.000362 	0.000994
0.003535	0.000937 	0.002223
0.002421	0.000236 	0.000085
0.003423	0.000679 	0.000383
0.005688	0.001722 	0.005482
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001521	0.000019 	0.000983
0.001730	-0.000537 	0.000014
0.003594	-0.000388 	-0.001585
0.003940	0.000233 	0.002723
0.003602	0.000106 	-0.000940
0.004216	0.000114 	-0.001531
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001044	-0.000174 	-0.000336
0.000750	-0.000326 	-0.000205
0.001607	-0.000358 	-0.000246
0.002009	-0.000206 	-0.000504
0.003724	0.000202 	-0.000416
0.002827	-0.000120 	-0.000249
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000631	-0.000413 	-0.000162
0.000531	-0.000665 	-0.000118
0.001533	-0.000402 	-0.000146
0.001223	-0.001012 	-0.000119
0.002367	-0.000370 	-0.000211
0.002376	-0.000363 	-0.000161
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000910	-0.000238 	-0.000082
0.001082	-0.000055 	0.000626
0.003255	0.000939 	0.002606
0.001784	-0.000380 	-0.000057
0.003755	0.000593 	-0.000036
0.007363	0.001694 	0.003605
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001763	0.000199 	0.001431
0.001430	-0.000342 	0.000603
0.002801	-0.000495 	0.000005
0.004568	0.000661 	0.003199
0.008630	0.002316 	0.004576
0.004727	-0.000199 	-0.001497
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001044	-0.000347 	-0.000124
0.000737	-0.000456 	-0.000161
0.001541	-0.000502 	-0.000249
0.002155	-0.000378 	-0.000348
0.003549	-0.000436 	-0.000445
0.002778	-0.001204 	-0.000071
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000584	-0.000828 	0.000029
0.000405	-0.001055 	-0.000028
0.000940	-0.001405 	-0.000164
0.001026	-0.001885 	0.000173
0.002072	-0.001739 	-0.000048
0.001672	-0.002450 	-0.000178
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000307	-0.000736 	-0.000318
0.000569	-0.000779 	-0.000112
0.003055	-0.000250 	0.001023
0.000760	-0.001835 	-0.000885
0.003530	-0.000191 	-0.000123
0.008190	0.000425 	-0.000399
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001471	-0.000234 	0.001163
0.000825	-0.000821 	-0.000005
0.003136	-0.000613 	0.001243
0.005248	-0.000459 	0.002037
0.014894	0.000201 	0.003289
0.006413	-0.003938 	0.005672
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001296	-0.000495 	0.000624
0.000863	-0.000992 	0.000782
0.001533	-0.001511 	0.000281
0.003020	-0.002168 	0.002754
0.004076	-0.002154 	0.000732
0.002904	-0.002975 	0.000620
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000544	-0.001007 	0.000381
0.000639	-0.001303 	0.000459
0.000739	-0.002714 	-0.000064
0.001373	-0.003096 	0.001125
0.002031	-0.004272 	0.000403
0.000912	-0.005004 	-0.000264
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000164	-0.001395 	-0.000726
0.000739	-0.001160 	-0.001194
0.002380	-0.002361 	-0.001289
0.000220	-0.003346 	-0.002280
0.001293	-0.003631 	-0.002762
0.004927	-0.007209 	-0.001091
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001005	-0.000976 	-0.000757
0.000731	-0.000675 	-0.000893
0.001419	-0.002252 	-0.000925
0.003629	-0.002842 	-0.003969
0.021962	-0.001693 	0.002660
0.003551	-0.003977 	-0.016495
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001044	-0.000452 	0.000672
0.001121	-0.000570 	0.000838
0.001426	-0.002275 	0.001328
0.003192	-0.000880 	0.001139
0.004944	-0.004653 	0.004043
0.003559	-0.006678 	0.002030
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000868	-0.001533 	0.001293
0.000848	-0.000923 	0.000526
0.001343	-0.002470 	0.000724
0.001280	-0.002337 	0.000904
0.001680	-0.004448 	0.000838
0.002124	-0.004105 	0.002105
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000526	-0.001438 	-0.000765
0.001269	-0.001343 	-0.002065
0.001856	-0.003811 	-0.003409
0.001511	-0.003221 	-0.002755
-0.000046	-0.009587 	-0.004522
0.007394	-0.024665 	-0.009337
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002557	-0.000780 	-0.000316
0.001042	-0.001461 	0.000376
0.002061	-0.003507 	-0.001370
0.010239	-0.005220 	0.000925
0.021325	-0.022449 	-0.016453
0.018843	-0.002626 	-0.016088
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000643	-0.001052 	-0.000045
0.000806	-0.000677 	0.000271
0.001913	-0.004194 	0.004287
0.002059	-0.001196 	-0.001235
0.005051	-0.014448 	0.013446
0.001486	-0.005259 	0.001652
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000796	-0.000328 	-0.000004
0.001020	-0.000244 	0.000158
0.001626	-0.001581 	0.000705
0.001633	-0.000518 	-0.000045
0.001530	-0.003185 	0.000399
0.003827	-0.004005 	-0.000186
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001432	-0.001102 	-0.000855
0.002851	-0.001645 	-0.002318
0.005384	-0.006140 	-0.007181
0.004996	-0.003639 	-0.003576
0.007751	-0.010015 	-0.010976
0.001146	-0.000662 	-0.002407
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.003142	-0.000815 	-0.000187
0.001649	-0.001904 	0.000656
0.005274	-0.008157 	0.001255
-0.002770	0.001699 	0.013896
-0.023589	0.009117 	0.069584
0.014977	0.002960 	-0.017101
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000808	-0.002223 	0.000368
0.000603	-0.000202 	-0.000971
0.001901	-0.000673 	-0.000257
0.001561	-0.000152 	-0.004100
0.004738	-0.000475 	-0.000964
0.002487	-0.000503 	-0.000266
