0.051108	0.003805 	-0.004992
-0.002743	0.004940 	-0.000693
-0.016634	-0.990936 	0.005595
-0.004882	0.005898 	-0.002330
-0.002348	0.003637 	-0.000780
-0.004600	0.005747 	-0.000518
0.002147	0.004051 	-0.001622
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000517	0.001637 	0.000721
-0.000026	0.000836 	-0.000009
-0.000411	0.001304 	-0.000305
-0.000043	0.002268 	0.000782
-0.001502	0.002395 	0.000677
0.000280	0.001196 	-0.000584
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000377	0.000427 	-0.000971
-0.000227	0.000746 	0.000091
-0.000475	0.001288 	0.000739
0.000137	0.001070 	-0.000491
0.001497	0.001434 	-0.000021
-0.000799	0.002466 	0.000403
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000069	0.000703 	0.000295
-0.000047	0.000888 	0.000128
-0.000012	0.002042 	0.000149
-0.000179	0.001611 	0.000235
-0.000054	0.003054 	0.000230
-0.000271	0.003542 	0.000167
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000018	0.001202 	0.000190
-0.000080	0.001541 	0.000487
-0.000604	0.003066 	0.000852
-0.000130	0.002603 	0.000415
-0.000404	0.004013 	0.000464
-0.000100	0.003342 	0.000872
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000351	0.001481 	0.000668
0.000904	0.001134 	0.000257
0.000614	0.001475 	-0.000274
0.001718	0.002992 	0.001498
0.001571	0.002486 	0.000597
0.001195	0.001976 	-0.000535
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000106	0.000648 	-0.000438
-0.000292	0.000817 	-0.000226
-0.000664	0.001365 	-0.000184
-0.000720	0.001312 	-0.000956
-0.000774	0.001724 	-0.000493
-0.002230	0.003259 	-0.000626
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000135	0.000749 	-0.000036
-0.000185	0.000947 	-0.000102
-0.000253	0.002122 	0.000236
-0.000453	0.001892 	-0.000267
-0.000946	0.003290 	0.000404
-0.000723	0.004279 	0.000179
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000139	0.001209 	0.000224
0.000054	0.001632 	0.000412
0.000366	0.002893 	0.000806
-0.000141	0.002792 	0.000238
0.000043	0.003832 	0.000469
0.001623	0.004202 	0.001034
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000827	0.002065 	0.001579
0.002579	0.001842 	0.003655
0.002135	0.002620 	0.000537
0.003431	0.004635 	0.005372
0.005846	0.004720 	0.002562
0.003052	0.005297 	0.000635
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000483	0.000621 	-0.001173
-0.000371	0.001044 	-0.001410
-0.000777	0.002011 	-0.000773
-0.001772	0.001793 	-0.004023
-0.003491	0.003426 	-0.001955
-0.004791	0.008002 	-0.002181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000125	0.001034 	-0.000238
-0.000198	0.001776 	-0.000528
-0.000677	0.002704 	-0.000566
-0.000905	0.003897 	-0.001255
-0.002209	0.004947 	-0.000721
-0.001075	0.003952 	-0.000743
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000391	0.001145 	-0.000241
-0.000575	0.000784 	-0.000304
0.000815	0.003407 	0.000843
-0.000670	0.001992 	-0.000458
0.000393	0.004795 	-0.000018
0.002931	0.006990 	0.001602
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001766	0.000262 	-0.002027
0.000984	0.002441 	0.001637
0.007166	0.004144 	0.011469
-0.005421	-0.002016 	-0.011276
0.014910	0.012236 	0.016593
0.009352	0.024162 	0.022583
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000468	0.000262 	0.001642
-0.000317	0.001190 	-0.000569
-0.001683	0.005731 	-0.004501
0.000351	0.004172 	0.001076
-0.010247	0.014358 	-0.017120
-0.002823	0.008959 	-0.003172
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000119	0.002101 	-0.001329
0.000069	0.001816 	-0.000573
-0.000336	0.003413 	-0.000803
-0.000191	0.004255 	-0.001440
-0.001834	0.005667 	-0.001402
-0.000603	0.003980 	-0.000527
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000048	0.001576 	-0.000258
-0.000071	0.001552 	0.000241
-0.001117	0.000842 	-0.000394
-0.000020	0.002865 	-0.000128
-0.001011	0.002523 	-0.000000
-0.002251	-0.000549 	0.000422
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000053	0.000384 	-0.003178
-0.000363	0.002163 	0.001732
0.001224	0.007634 	0.005832
0.005902	-0.002680 	-0.011341
0.000254	-0.025747 	-0.072114
-0.010260	0.027585 	0.029591
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000379	0.001850 	0.001573
-0.000152	0.000821 	-0.000013
-0.000707	0.003354 	-0.000168
0.000540	0.004954 	0.004533
-0.000184	0.011152 	0.011001
0.000310	0.010088 	-0.007935
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000085	0.001148 	-0.000250
-0.000128	0.001872 	-0.000543
-0.000082	0.003718 	-0.000739
-0.000189	0.004541 	-0.001676
-0.000555	0.006417 	-0.001130
0.000267	0.004152 	-0.000487
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000017	0.001753 	-0.000246
0.000012	0.001511 	0.000269
-0.000070	0.003454 	0.000858
-0.000144	0.002924 	-0.000098
-0.000154	0.002558 	0.000074
0.002122	-0.000341 	0.000464
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001909	0.000115 	-0.002067
-0.003012	0.002175 	0.004460
-0.007756	0.004721 	0.013852
-0.003649	0.005084 	0.005546
-0.015405	0.013313 	0.017151
-0.002605	0.006586 	0.001615
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000875	0.000188 	0.002385
0.000096	0.000997 	-0.001659
0.001173	0.005474 	-0.004556
0.000488	0.002210 	-0.003460
0.012144	0.017558 	-0.004431
0.002849	0.007687 	-0.003572
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000020	0.002127 	-0.001606
0.000038	0.001928 	-0.000708
0.000052	0.003526 	-0.000729
0.000191	0.004421 	-0.001984
0.001009	0.006061 	-0.001057
0.000912	0.004056 	-0.000429
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000055	0.001691 	-0.000222
0.000605	0.000686 	-0.000273
0.001144	0.000698 	-0.000407
0.000630	0.002037 	-0.000359
0.000806	0.002764 	-0.000060
-0.003369	0.007526 	0.001624
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000918	0.002232 	0.001599
-0.001100	0.001305 	0.000401
-0.002600	0.003242 	0.000993
-0.001955	0.003300 	0.001602
-0.006353	0.005267 	0.002789
-0.000532	0.001589 	-0.000473
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
