-0.029660	0.060323 	0.006926
-0.033977	-0.003974 	-0.001059
0.001478	0.001839 	0.001995
-0.017802	-0.003722 	-0.002310
-0.049014	0.004496 	-0.005139
-0.014727	-0.008879 	-0.003821
0.851985	-0.500989 	-0.006686
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000769	0.000060 	0.000212
-0.001406	0.000617 	0.000288
-0.002892	0.001418 	0.000473
-0.001935	0.000489 	0.000320
-0.002762	0.001293 	0.000104
-0.003145	0.000266 	0.000475
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002901	0.001105 	0.001314
-0.001851	-0.000440 	-0.000671
-0.002130	0.000335 	-0.000097
-0.003328	-0.000078 	0.000312
-0.003860	0.000906 	0.001050
-0.002265	-0.000683 	-0.000678
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000196	-0.000628 	-0.003548
-0.002453	0.000739 	0.001905
-0.006861	0.000888 	0.005758
-0.001618	0.000050 	-0.000393
0.001647	-0.000339 	0.000173
-0.006734	0.000557 	0.002057
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001174	0.000307 	0.001689
-0.000732	0.000209 	0.000210
-0.001552	0.000093 	0.000713
-0.001884	0.000061 	0.000731
-0.005042	-0.001859 	0.001874
-0.003106	-0.000319 	0.000342
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000829	0.000407 	0.000171
-0.000937	0.000370 	0.000164
-0.002266	0.000308 	0.000357
-0.001486	0.000354 	0.000260
-0.002631	-0.000056 	0.000344
-0.002683	-0.000318 	0.000131
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001693	0.000041 	0.000222
-0.001578	-0.000381 	-0.000993
-0.003342	-0.001003 	-0.002274
-0.002540	-0.000332 	-0.000105
-0.003457	-0.000791 	-0.000455
-0.005484	-0.001747 	-0.005556
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001442	-0.000012 	-0.001066
-0.001811	0.000565 	-0.000036
-0.003720	0.000562 	0.001616
-0.003652	-0.000257 	-0.002628
-0.003296	-0.000073 	0.001030
-0.004296	-0.000101 	0.001480
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001001	0.000155 	0.000371
-0.000660	0.000313 	0.000180
-0.001559	0.000408 	0.000266
-0.002031	0.000150 	0.000477
-0.003780	-0.000173 	0.000381
-0.002804	0.000135 	0.000244
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000602	0.000414 	0.000185
-0.000574	0.000616 	0.000130
-0.001523	0.000423 	0.000163
-0.001178	0.000952 	0.000120
-0.002335	0.000358 	0.000227
-0.002362	0.000391 	0.000166
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000937	0.000235 	0.000092
-0.000996	0.000015 	-0.000645
-0.003177	-0.000793 	-0.002522
-0.001826	0.000321 	0.000080
-0.003778	-0.000589 	0.000030
-0.007263	-0.001734 	-0.003650
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001738	-0.000144 	-0.001369
-0.001687	0.000362 	-0.000548
-0.002939	0.000478 	0.000042
-0.004580	-0.000772 	-0.003147
-0.008500	-0.002380 	-0.004545
-0.005014	0.000153 	0.001517
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001020	0.000374 	0.000112
-0.000725	0.000440 	0.000168
-0.001452	0.000526 	0.000252
-0.002106	0.000301 	0.000423
-0.003547	0.000406 	0.000464
-0.002749	0.001183 	0.000086
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000371	0.000670 	-0.000002
-0.000404	0.000974 	0.000027
-0.000990	0.001363 	0.000231
-0.001045	0.001835 	-0.000169
-0.002064	0.001774 	0.000073
-0.001677	0.002514 	0.000292
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000386	0.000767 	0.000297
-0.000617	0.000792 	0.000168
-0.002951	0.000301 	-0.000935
-0.000674	0.001820 	0.000912
-0.003516	0.000218 	0.000200
-0.007760	-0.000291 	0.000568
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001420	0.000205 	-0.001127
-0.000930	0.000728 	-0.000166
-0.003227	0.000554 	-0.001259
-0.005178	0.000418 	-0.001888
-0.014463	-0.000456 	-0.003238
-0.006968	0.003695 	-0.005554
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001236	0.000454 	-0.000571
-0.000809	0.000926 	-0.000735
-0.001482	0.001461 	-0.000211
-0.002950	0.001959 	-0.002637
-0.004309	0.002126 	-0.000643
-0.002986	0.003074 	-0.000569
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000559	0.001037 	-0.000398
-0.000694	0.001308 	-0.000507
-0.000877	0.002610 	-0.000027
-0.001300	0.003030 	-0.001137
-0.002047	0.004161 	-0.000365
-0.001095	0.004715 	-0.000032
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000157	0.001304 	0.000742
-0.000890	0.000975 	0.001075
-0.002196	0.002281 	0.001427
-0.000551	0.003215 	0.002054
-0.001309	0.003698 	0.002529
-0.003998	0.007138 	0.001993
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000915	0.001078 	0.000893
-0.000529	0.000618 	0.001107
-0.001888	0.002124 	0.000256
-0.002911	0.002822 	0.004642
-0.021657	0.001624 	-0.002633
-0.005503	0.005047 	0.012216
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001076	0.000453 	-0.000859
-0.001092	0.000654 	-0.001020
-0.001408	0.002362 	-0.001325
-0.003523	0.001265 	-0.001834
-0.005303	0.004983 	-0.004014
-0.003488	0.006568 	-0.002052
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000805	0.001398 	-0.001270
-0.000814	0.000878 	-0.000581
-0.001290	0.002284 	-0.000932
-0.001320	0.002195 	-0.000909
-0.001684	0.004184 	-0.000918
-0.002351	0.003507 	-0.002903
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000407	0.001514 	0.000850
-0.001217	0.001258 	0.002123
-0.002149	0.003560 	0.002828
-0.000916	0.003313 	0.003394
-0.000481	0.009313 	0.004611
-0.007057	0.026061 	0.006258
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002777	0.000679 	0.000113
-0.001064	0.001622 	-0.000571
-0.001709	0.003556 	0.002099
-0.010976	0.005311 	-0.002157
-0.020515	0.023045 	0.017755
-0.018762	0.000894 	0.020341
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000560	0.001012 	0.000272
-0.000844	0.000433 	0.000067
-0.001857	0.004073 	-0.004200
-0.002172	0.000364 	0.002739
-0.005331	0.013881 	-0.013192
-0.001485	0.004971 	-0.001630
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000841	0.000165 	0.000026
-0.001063	0.000205 	-0.000236
-0.001728	0.001417 	-0.000962
-0.001595	0.000195 	0.000076
-0.001480	0.002930 	-0.000442
-0.004151	0.004125 	0.000192
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001443	0.001121 	0.001195
-0.002758	0.001571 	0.002453
-0.004945	0.005511 	0.007287
-0.005746	0.003930 	0.004838
-0.009104	0.010539 	0.015046
-0.000436	0.000298 	0.001885
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.003108	0.000550 	-0.000290
-0.001826	0.002050 	-0.000749
-0.005636	0.008866 	-0.001076
0.003511	-0.002074 	-0.015362
0.025766	-0.010192 	-0.074887
-0.014861	-0.003040 	0.017400
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000856	0.002390 	-0.000116
-0.000474	0.000255 	0.000931
-0.001910	0.000388 	0.000322
-0.001571	0.000132 	0.004224
-0.004971	-0.000076 	0.001146
-0.002508	0.000293 	0.000247
