-0.072064	0.609590 	-0.002812
0.020213	-0.011301 	0.001323
0.013328	0.481814 	-0.012886
0.016642	-0.016796 	0.005403
0.023394	-0.021421 	0.008303
0.013271	-0.007823 	0.001917
-0.075988	0.585752 	0.020786
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000782	-0.003091 	-0.000950
0.000549	-0.002121 	-0.000740
0.003064	-0.003988 	-0.001589
0.000750	-0.004670 	-0.001467
0.003883	-0.006539 	-0.001795
0.001593	-0.003067 	-0.000183
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000715	-0.001325 	-0.000464
-0.000507	-0.000798 	0.000743
-0.002480	-0.001786 	0.001289
0.000372	-0.001762 	0.000424
-0.000054	-0.003038 	-0.000017
-0.002242	-0.002811 	0.000216
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000153	-0.000958 	0.000531
-0.000105	-0.001217 	-0.000030
-0.000720	-0.003181 	0.000409
-0.000220	-0.001951 	0.000370
-0.004140	-0.005890 	0.001416
-0.001146	-0.006173 	-0.000124
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000301	-0.001869 	-0.000066
0.000090	-0.002422 	-0.000575
0.000485	-0.005505 	-0.000744
-0.000102	-0.004021 	-0.000422
-0.000191	-0.007667 	-0.000266
0.000675	-0.006520 	-0.001151
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000124	-0.002673 	-0.001040
-0.001359	-0.002313 	-0.000869
-0.000614	-0.003006 	-0.000493
-0.001563	-0.005027 	-0.001802
-0.000789	-0.004927 	-0.001280
-0.002792	-0.003331 	0.000006
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000090	-0.001036 	0.000315
0.000197	-0.000950 	0.000939
0.000108	-0.001340 	0.001507
-0.000251	-0.001969 	0.000899
0.000280	-0.001570 	0.000857
0.002328	-0.002504 	0.003059
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000245	-0.000959 	0.000488
0.000131	-0.001435 	0.000185
-0.000082	-0.002760 	-0.000604
0.001000	-0.002279 	0.001499
0.000114	-0.004176 	-0.000766
0.000759	-0.006042 	-0.001219
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000078	-0.001674 	-0.000393
0.000053	-0.002381 	-0.000550
-0.000043	-0.004694 	-0.001044
0.000217	-0.003916 	-0.000665
-0.000092	-0.006403 	-0.000645
-0.001052	-0.006771 	-0.001219
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000863	-0.003242 	-0.001250
-0.004133	-0.003899 	-0.004566
-0.004319	-0.004797 	-0.001630
-0.003567	-0.007203 	-0.003512
-0.005713	-0.007232 	-0.002527
-0.008946	-0.008061 	-0.002671
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000648	-0.001581 	0.000473
