-0.124356	0.089404 	-0.006425
-0.055291	0.007413 	-0.007555
-0.009247	0.000927 	0.000723
-0.027744	0.014861 	0.003941
-0.078590	0.047572 	-0.001464
-0.023534	-0.008449 	-0.001581
0.905651	0.328671 	-0.005318
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000044	0.000610 	-0.000502
-0.001245	0.000994 	0.000108
-0.003203	0.001351 	0.000445
-0.001267	0.001796 	-0.000190
-0.002814	0.001868 	-0.000485
-0.005041	0.003327 	0.001282
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002765	0.001131 	0.002913
-0.000907	-0.000673 	0.000810
-0.002021	0.000983 	0.004183
-0.004770	0.001151 	0.002305
-0.009426	0.006256 	0.003861
-0.005849	0.000916 	0.000714
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002622	-0.002626 	-0.005428
0.000044	-0.000486 	-0.000169
-0.000193	-0.000218 	-0.001020
0.002781	-0.000934 	-0.002901
0.007982	0.001419 	-0.005405
0.001646	0.002955 	-0.000600
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000068	0.000276 	0.000047
-0.000183	0.000135 	-0.000048
0.000469	0.002013 	-0.000606
0.000151	0.000566 	-0.000007
0.001256	0.004252 	-0.000215
-0.000738	0.003219 	-0.000100
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000838	0.000522 	-0.000028
-0.001435	0.000586 	0.000287
-0.002904	0.001447 	0.000817
-0.001708	0.001071 	0.000145
-0.002230	0.002626 	0.000391
-0.003112	0.001221 	0.000898
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001981	0.000337 	0.000508
-0.000707	-0.000547 	-0.000623
-0.002394	-0.000940 	-0.000761
-0.003410	-0.000034 	-0.000178
-0.004652	0.001556 	0.001285
-0.005256	0.001096 	-0.003925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000312	-0.001195 	-0.002228
-0.000418	0.000021 	-0.001527
-0.000118	0.000105 	-0.000428
-0.002171	-0.001148 	-0.005891
-0.000790	0.000765 	-0.001206
-0.001552	0.002516 	-0.000906
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000302	-0.000129 	-0.000070
-0.000701	0.000321 	-0.000143
-0.000760	0.001246 	-0.000053
-0.000795	0.000937 	-0.000358
-0.000063	0.002996 	-0.000046
-0.000840	0.002023 	-0.000015
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001194	0.000117 	-0.000068
-0.001542	-0.000310 	-0.000085
-0.002325	0.000402 	0.000430
-0.001835	-0.000723 	-0.000185
-0.001591	0.000528 	0.000141
-0.002170	-0.000479 	0.000669
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001168	0.000101 	0.000282
0.000259	-0.000219 	0.000537
-0.002433	-0.000731 	-0.002005
-0.001654	-0.000422 	0.000758
-0.003832	-0.000424 	-0.002490
-0.008442	-0.000454 	-0.001111
0 0 0
