0.002774	-0.004504 	0.000410
-0.009858	-0.003659 	-0.000309
0.006011	-0.006571 	0.000987
-0.007710	-0.005554 	-0.000679
-0.013530	-0.006451 	-0.002655
-0.006326	-0.004222 	-0.001207
0.859001	0.497109 	0.009387
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000961	-0.000415 	0.000626
-0.000445	-0.000577 	0.000121
-0.000558	-0.000326 	-0.000086
-0.001426	-0.000817 	0.000537
-0.001643	0.000127 	0.000536
-0.001850	-0.000083 	0.000025
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000261	-0.000373 	-0.000234
-0.000958	-0.000220 	-0.000300
-0.001975	-0.000615 	-0.000156
-0.001132	-0.000347 	-0.000242
-0.002204	-0.001039 	-0.000326
-0.003939	0.000708 	0.000383
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001663	0.000155 	0.000372
-0.002461	-0.000128 	0.001776
-0.006159	0.000745 	0.005820
-0.004057	0.000345 	0.001481
-0.007577	0.002924 	0.002801
-0.008172	-0.000230 	0.001973
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000945	-0.001650 	-0.002247
-0.001159	-0.000428 	0.000628
-0.002687	-0.001176 	0.001397
-0.000064	-0.000839 	-0.000153
0.001029	-0.001216 	0.000519
-0.001895	-0.000236 	0.001013
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000918	-0.000375 	0.000149
-0.000571	-0.000240 	-0.000026
-0.001165	-0.000405 	0.000029
-0.001629	-0.000273 	0.000024
-0.002112	0.000103 	0.000157
-0.002205	0.000354 	0.000008
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000541	-0.000308 	-0.000026
-0.001229	-0.000123 	-0.000257
-0.002643	-0.000055 	-0.000550
-0.001611	0.000037 	0.000016
-0.002599	0.000332 	-0.000093
-0.004013	-0.000269 	-0.001775
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001922	0.000092 	0.000026
-0.001881	-0.000058 	-0.000051
-0.003988	-0.000245 	0.001018
-0.003671	-0.000013 	-0.000655
-0.005390	-0.000038 	0.000850
-0.005566	-0.000905 	0.000180
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000446	-0.000360 	-0.000162
-0.001141	-0.000117 	0.000140
-0.002073	-0.000415 	0.000552
-0.002031	-0.000436 	-0.000104
-0.002523	-0.000901 	0.000510
-0.002870	0.000107 	0.000174
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000846	-0.000128 	-0.000022
-0.000706	0.000042 	-0.000076
-0.001485	0.000079 	-0.000061
-0.001847	0.000170 	-0.000167
-0.002651	0.000570 	-0.000089
-0.002289	0.000388 	-0.000112
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000746	0.000036 	0.000001
-0.001141	0.000065 	-0.000252
-0.002568	-0.000207 	-0.000854
-0.001785	0.000248 	-0.000041
-0.002738	0.000099 	0.000244
-0.004173	-0.001213 	-0.001513
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
