-0.080425	-0.036607 	-0.001706
-0.433918	-0.269659 	0.014780
0.022226	-0.014052 	-0.002334
-0.351526	-0.244454 	0.002937
-0.445266	-0.221861 	-0.056412
-0.374633	-0.268755 	0.000356
-0.194305	-0.012087 	-0.010538
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002094	0.001054 	0.000197
0.003362	0.001476 	0.000587
0.005243	0.001156 	0.000241
0.004493	0.001753 	0.000509
0.005711	0.000370 	0.000230
0.005885	0.001916 	0.000846
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.003536	0.000781 	-0.000003
0.002874	0.001216 	-0.001695
0.005575	0.001930 	-0.000413
0.005790	0.002214 	0.000458
0.006220	0.001158 	-0.000406
0.004033	0.001973 	0.000606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.004108	0.001859 	0.001337
0.003801	0.001946 	0.002403
0.005939	0.002076 	0.001587
0.009345	0.003104 	0.004159
0.010306	0.002775 	0.002065
0.014126	-0.000166 	0.003018
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001625	0.001091 	0.000276
0.001512	0.000959 	0.000234
0.003362	0.001336 	0.000157
0.003869	0.001314 	0.000962
0.007947	-0.000202 	0.000280
0.006492	0.000201 	0.000185
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002185	0.000639 	0.000388
0.002530	0.001477 	0.000688
0.006166	0.004491 	0.001597
0.003746	0.002479 	0.000748
0.005819	0.004315 	0.000599
0.008330	0.011236 	0.002857
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.004397	0.002666 	0.001833
0.005461	0.003159 	0.001219
0.003366	0.002204 	-0.007756
0.008799	0.009392 	0.005975
0.004932	0.002152 	0.002300
-0.011621	-0.006923 	-0.044099
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.004155	0.003440 	-0.000431
0.004555	0.004699 	0.004474
0.008810	0.002958 	0.007243
0.009682	0.008601 	-0.001045
0.016833	-0.000269 	0.012242
0.026328	-0.006277 	0.015166
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001762	0.001235 	0.001607
0.001883	0.000043 	0.000931
0.003853	0.000692 	0.000790
0.004795	-0.000097 	0.004167
0.010442	-0.002552 	0.001710
0.005293	0.002784 	0.000463
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001711	0.000648 	0.000332
0.001275	0.002942 	0.000114
0.004031	0.006331 	0.001846
0.001653	0.006367 	-0.000504
0.003649	0.010172 	0.000773
0.005905	0.017768 	0.004650
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002928	0.003003 	0.002392
0.004173	0.002056 	0.003125
0.014852	0.008587 	0.004618
0.005361	0.008085 	0.007767
0.014777	0.024444 	0.017994
0.024085	0.033038 	0.023750
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.004998	0.003192 	0.004339
0.000890	0.001038 	0.003758
0.012916	0.004233 	0.019416
0.014472	0.009209 	0.015341
0.019116	-0.016170 	0.015940
0.037827	0.004724 	0.030929
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002468	-0.000020 	0.004857
0.001587	0.000405 	0.001301
0.003724	0.001325 	0.000772
0.006129	-0.000103 	0.006537
0.010322	0.000871 	0.001339
0.002379	0.011451 	-0.001189
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000563	0.004551 	-0.001724
0.000830	0.004077 	-0.000822
0.001948	0.007367 	0.000784
0.001682	0.009328 	-0.002328
0.001870	0.013865 	-0.000856
0.002364	0.014838 	0.001115
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001521	0.003069 	0.001315
0.001593	0.003652 	0.001823
0.007074	0.008022 	0.011063
0.003076	0.007284 	0.001850
0.014039	0.029234 	0.016954
0.029519	0.028933 	-0.009588
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000058	0.001361 	0.001118
0.001182	0.003386 	-0.006896
0.006942	0.007826 	-0.005413
0.003858	0.008689 	-0.011746
0.045663	0.039878 	0.019785
0.036782	0.048703 	-0.058429
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000643	0.002794 	-0.003969
0.001292	0.008417 	-0.007882
0.001912	0.011058 	-0.005287
0.005572	0.021011 	-0.025758
0.010461	0.023794 	-0.013798
0.004154	0.018928 	-0.004504
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001660	0.005139 	-0.001747
0.001370	0.003258 	-0.000440
0.001194	0.006632 	-0.001125
0.002741	0.007308 	-0.000414
0.002945	0.012398 	-0.000203
0.006760	0.003612 	-0.007612
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000913	0.003315 	-0.000517
0.002713	0.001860 	-0.001504
0.008073	0.004372 	-0.002071
0.004580	0.002633 	-0.003618
0.010303	0.004956 	-0.003269
