0.004872	-0.014596 	-0.000919
0.001612	0.000508 	0.000235
-0.003113	0.001209 	-0.000877
0.002795	0.001391 	-0.000597
0.001753	0.001890 	-0.000285
0.002444	0.000023 	-0.000005
-0.001625	0.994757 	-0.011069
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000229	-0.002544 	0.001813
-0.000113	-0.001870 	0.000330
0.000292	-0.002541 	0.000208
-0.000654	-0.003983 	0.001055
0.000161	-0.003541 	0.000753
0.000293	-0.003384 	0.000059
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000267	-0.001297 	-0.000191
-0.000113	-0.000759 	0.000040
-0.000177	-0.001181 	-0.000598
0.000253	-0.001906 	-0.000041
0.000557	-0.003263 	-0.000666
0.004061	-0.007155 	-0.002151
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001204	-0.000414 	0.000772
0.001333	-0.001345 	-0.002156
0.003398	-0.003305 	-0.005117
0.002872	-0.004244 	-0.005387
0.012996	-0.012794 	-0.015141
-0.000024	-0.004878 	0.000330
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000886	-0.000905 	-0.000824
-0.000342	-0.001138 	0.001873
-0.002074	-0.006495 	0.006259
-0.001737	-0.001425 	0.004891
-0.012205	-0.014209 	0.018705
-0.003336	-0.007671 	0.002125
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000032	-0.001098 	0.000093
-0.000085	-0.001103 	-0.000085
-0.000282	-0.002777 	0.000108
-0.000185	-0.002032 	-0.000072
-0.001009	-0.004695 	0.000135
0.000195	-0.004229 	-0.000194
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000102	-0.001235 	0.000028
0.000274	-0.001561 	-0.000306
0.001567	-0.003108 	-0.000597
0.000391	-0.002866 	-0.000313
0.001641	-0.004575 	-0.000147
0.002563	-0.003590 	0.000075
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000805	-0.001743 	-0.001233
0.000339	-0.000980 	0.000094
0.000626	-0.002211 	0.000023
0.001428	-0.002419 	-0.000473
0.004481	-0.004071 	-0.001894
-0.000106	-0.001791 	0.000600
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000408	-0.000496 	0.001393
-0.000050	-0.000847 	0.000209
-0.000412	-0.002003 	0.000692
-0.000742	-0.001215 	0.001079
-0.004243	-0.003443 	0.002021
-0.001426	-0.003464 	0.000154
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000025	-0.000852 	-0.000072
0.000061	-0.001120 	-0.000155
0.000035	-0.002482 	-0.000271
0.000142	-0.001868 	-0.000136
-0.000192	-0.003586 	-0.000154
0.000129	-0.003853 	-0.000442
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000001	-0.001342 	-0.000286
-0.000070	-0.001503 	-0.000467
0.000670	-0.002573 	-0.000390
-0.000019	-0.002768 	-0.000618
0.000742	-0.003711 	-0.000680
0.000704	-0.002696 	0.000133
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000220	-0.001223 	-0.000270
-0.000081	-0.000827 	0.000122
0.000026	-0.001276 	0.000301
-0.000141	-0.001865 	-0.000148
0.001654	-0.001529 	-0.000010
0.000019	-0.000857 	-0.000051
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000141	-0.000604 	0.000382
0.000065	-0.000752 	0.000034
-0.000075	-0.001524 	0.000068
0.000107	-0.000935 	0.000279
-0.000993	-0.001801 	0.000417
0.000210	-0.002766 	-0.000006
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
