-0.886840	-0.433229 	-0.002857
0.017173	0.000417 	0.000514
0.000071	0.002949 	-0.000626
0.030273	0.002535 	-0.003394
0.014770	0.009021 	-0.000142
0.048234	-0.017657 	-0.003750
0.047179	-0.036515 	0.006253
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000603	0.001040 	-0.000291
0.000532	0.001262 	0.000072
0.001207	0.002728 	0.000680
0.000873	0.002841 	-0.000351
0.001465	0.005223 	-0.000090
0.000544	0.008769 	0.002405
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001416	0.001527 	0.002037
0.003561	0.000843 	0.002444
0.014039	0.004041 	0.004965
0.000963	0.002879 	0.005590
0.005069	0.019754 	0.021916
0.013068	0.025076 	0.041621
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002355	0.000249 	-0.000256
0.000704	-0.000380 	0.000456
0.002669	0.000868 	0.000161
0.003848	-0.000157 	0.004120
0.021054	0.004664 	0.009692
0.006368	0.015445 	-0.014273
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001213	0.000604 	-0.000397
0.000829	0.001704 	-0.001219
0.001319	0.002621 	-0.000772
0.002301	0.004561 	-0.004307
0.002029	0.005628 	-0.001482
0.001576	0.005310 	-0.000763
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000563	0.001487 	-0.000363
0.000390	0.001414 	0.000098
0.000464	0.003103 	0.000831
0.000763	0.002982 	-0.000139
0.000674	0.005653 	0.000040
0.000979	0.005245 	0.000383
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000387	0.001088 	0.001159
-0.000191	0.002011 	0.002298
0.001081	0.005519 	0.010567
0.001125	0.003605 	0.000740
0.003240	0.008796 	0.001224
0.018521	0.004499 	-0.003535
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001708	0.000341 	0.002062
0.001673	0.000855 	-0.001569
0.003308	0.002107 	-0.005011
0.005410	0.003647 	-0.000769
0.007658	0.008891 	0.002001
0.006541	0.006964 	-0.006695
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000986	0.000862 	-0.001765
0.000521	0.001288 	-0.000535
0.001382	0.003711 	-0.001107
0.001680	0.003005 	-0.001961
0.004176	0.008026 	-0.002227
0.002138	0.005296 	-0.000476
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000335	0.001126 	-0.000052
0.000236	0.001127 	0.000061
0.000645	0.002604 	0.000121
0.000633	0.001871 	0.000044
0.001193	0.003657 	-0.000007
0.002160	0.001506 	-0.000026
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000324	0.001395 	0.000130
0.001326	0.000289 	-0.001517
0.004724	0.001304 	-0.002631
0.002290	0.000976 	-0.000313
0.005999	0.002378 	-0.000149
0.015001	0.000944 	-0.005421
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001976	0.000969 	-0.000755
0.001504	0.000754 	-0.000571
0.003928	0.002142 	-0.001408
0.004593	0.001428 	-0.000915
0.010207	0.003685 	0.000988
0.005318	0.002945 	0.000008
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000938	0.000928 	-0.000494
0.000498	0.000917 	-0.000056
0.001088	0.002480 	-0.000362
0.001753	0.001715 	-0.000191
0.003717	0.004432 	-0.001019
0.002168	0.002934 	-0.000095
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000342	0.000745 	0.000011
0.000623	0.000414 	-0.000043
0.001153	0.000891 	-0.000120
0.001086	0.000707 	-0.000063
0.001748	0.001211 	0.000067
0.002296	-0.000097 	-0.000515
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000824	0.000474 	-0.000122
0.001960	0.000007 	-0.001246
0.004684	-0.000516 	-0.004067
0.002431	-0.000150 	-0.000666
0.005191	-0.000089 	-0.000348
0.007847	-0.000476 	-0.007117
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002002	0.000379 	-0.000857
0.001340	0.000608 	-0.000598
0.002767	0.001270 	-0.000643
0.004156	0.000847 	-0.001517
0.008834	0.002308 	-0.000530
0.004290	0.002242 	-0.001816
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000764	0.000686 	-0.000153
0.000525	0.000761 	-0.000102
0.001058	0.001462 	-0.000036
0.001698	0.001244 	-0.000460
0.003294	0.002301 	-0.000058
0.002364	0.001107 	-0.000024
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000629	0.000396 	0.000044
0.001085	-0.000016 	0.000066
0.001586	-0.000217 	-0.000215
0.001571	-0.000140 	0.000216
0.002019	-0.000236 	-0.000105
0.001580	-0.000520 	0.000341
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001166	-0.000234 	-0.000337
0.001526	-0.000274 	-0.000682
0.004243	-0.000041 	-0.002147
0.002118	-0.000905 	-0.000781
0.003370	-0.000241 	-0.001684
0.003377	0.000753 	0.000862
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.002626	0.000561 	0.000195
0.001839	0.000288 	0.000995
0.002486	0.000606 	-0.000834
