0.752845	-0.219478 	-0.030781
-0.037229	0.040676 	-0.006602
0.424216	-0.250878 	0.006032
-0.132954	0.035662 	-0.001899
-0.023084	-0.000187 	-0.001066
-0.072414	0.041052 	-0.007907
-0.219205	-0.177262 	-0.025375
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000573	-0.000486 	-0.000197
-0.000960	-0.000046 	-0.000335
-0.001388	-0.000788 	-0.000664
-0.000558	-0.000793 	-0.000546
0.000641	-0.001625 	-0.000679
-0.002505	-0.000631 	-0.000039
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.003556	0.000098 	0.001125
-0.002052	-0.000408 	-0.000796
-0.003436	-0.000396 	0.001018
-0.005918	-0.000618 	0.000051
-0.008875	-0.000626 	0.001252
-0.007378	-0.000154 	0.000423
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000599	0.000035 	0.000691
-0.000166	0.000228 	0.000625
-0.000881	-0.000283 	0.000381
-0.001103	0.000015 	0.001157
-0.004049	-0.001087 	0.000748
-0.001749	-0.000626 	0.000653
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000446	0.000082 	0.000227
-0.000287	-0.000031 	0.000069
-0.000626	-0.000731 	0.000090
-0.000556	-0.000256 	0.000326
-0.000841	-0.001079 	0.000309
-0.000406	-0.001025 	-0.000177
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000312	-0.000004 	-0.000216
-0.001109	0.000305 	-0.000458
-0.002527	-0.000359 	-0.000604
-0.000869	0.000348 	-0.000364
-0.001257	-0.000761 	-0.000420
-0.005592	-0.000827 	-0.001093
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002511	0.000004 	-0.000170
-0.001152	-0.000006 	-0.001425
-0.005092	-0.001182 	-0.003879
-0.005751	-0.000215 	-0.001669
-0.009857	-0.000174 	-0.001212
-0.012975	0.000995 	-0.013718
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000937	0.000082 	-0.000980
-0.000559	0.001010 	-0.001094
-0.000295	0.000438 	0.001403
-0.002281	0.001614 	-0.003769
-0.002974	0.000549 	0.003126
-0.001210	0.002299 	0.002296
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000046	0.000263 	0.000487
0.000114	0.000641 	0.000112
-0.000333	-0.000080 	-0.000069
-0.000095	0.001165 	0.000444
-0.001072	-0.000024 	0.000224
-0.000895	0.000507 	-0.000092
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000020	0.001115 	-0.000097
-0.000455	0.001064 	-0.000554
-0.003187	0.000118 	-0.001522
-0.000249	0.002328 	-0.000195
-0.002009	0.000099 	-0.000510
-0.009020	-0.000848 	-0.003665
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.002145	0.000264 	-0.001799
-0.000242	0.001454 	-0.000707
-0.003347	0.000337 	-0.004557
-0.006856	-0.000167 	-0.007382
-0.017676	0.000211 	-0.004761
-0.024500	0.008720 	0.000012
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000413	0.000837 	-0.001430
-0.000162	0.001348 	-0.001352
-0.001230	0.003413 	-0.003780
-0.002218	0.003631 	-0.002631
-0.006629	0.007850 	-0.008642
-0.001994	0.009131 	-0.010871
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000083	0.001603 	-0.001149
0.000237	0.002177 	-0.000789
-0.000028	0.002202 	-0.000237
-0.000044	0.004968 	-0.003216
-0.000835	0.003269 	-0.000268
-0.000118	0.003077 	-0.000169
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000355	0.002319 	0.000093
0.001112	0.002663 	0.002331
-0.001970	0.002414 	-0.001888
0.001055	0.004691 	0.000808
-0.000766	0.003488 	-0.000223
-0.010019	0.006348 	-0.006211
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000657	0.000638 	-0.001860
-0.002753	0.000922 	-0.000576
-0.004139	0.007015 	0.004680
-0.005308	0.003068 	-0.002900
-0.037424	0.003201 	-0.025121
-0.014308	0.018551 	0.032314
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000107	0.001566 	0.001249
-0.000116	0.000310 	0.000158
0.000069	0.004026 	-0.003002
-0.000395	0.003405 	0.005812
-0.007797	0.011759 	-0.003776
-0.000936	0.007731 	0.000499
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000241	0.001513 	-0.001092
-0.000223	0.001589 	-0.000261
0.000571	0.004110 	-0.000298
-0.000477	0.004193 	-0.000743
-0.000179	0.006303 	-0.000937
0.001189	0.007069 	-0.000196
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000389	0.001023 	0.000053
-0.002875	0.000343 	0.000544
0.002632	0.006284 	0.010987
-0.000761	0.001942 	0.001787
0.001837	0.011649 	0.002219
-0.006913	0.033218 	0.043964
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.001086	0.001958 	0.005419
-0.002433	-0.000208 	0.004847
-0.012046	0.006339 	-0.001742
-0.010406	0.010005 	0.026057
-0.049713	0.037237 	0.023432
-0.003670	0.022366 	-0.052077
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.001766	0.001140 	-0.001657
-0.000253	0.003442 	-0.003986
-0.001522	0.006951 	-0.003902
-0.001831	0.011211 	-0.014003
0.003284	0.019252 	-0.002499
0.002509	0.013416 	-0.008970
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000690	0.002521 	-0.001539
-0.000066	0.001545 	-0.000775
0.000004	0.003316 	-0.000512
0.000303	0.004663 	-0.002764
0.000147	0.007940 	-0.001651
0.000665	0.008199 	0.000469
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000723	0.001177 	0.000548
-0.004603	0.002082 	-0.000499
-0.014396	0.005179 	0.001828
-0.003487	0.006349 	0.002962
-0.003291	0.015819 	0.009458
0.020975	-0.013042 	-0.070043
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.005506	0.003878 	0.006894
-0.000359	0.001729 	-0.000502
-0.000410	-0.005352 	0.002329
-0.009787	0.009261 	0.002537
-0.022128	-0.001658 	0.044729
-0.011410	-0.006678 	0.012553
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.000565	-0.000910 	-0.000069
-0.000981	-0.001271 	0.001605
0.000144	0.001665 	0.000486
-0.004897	-0.002780 	0.006279
-0.005237	0.003342 	0.012119
0.000373	0.002177 	-0.000334
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000179	0.000721 	-0.000217
-0.000287	0.000434 	-0.000000
0.000074	0.002866 	-0.000366
-0.000256	0.001108 	-0.000063
